"variable","row","col","stdres"
"workWGS_kity_max_percent","lombok","13.9",2.42148080481894
"workWGS_kity_max_percent","sumbawa","13.9",-2.42148080481894
"workWGS_kity_max_percent","lombok","44.5",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","44.5",1.08818590295732
"workWGS_kity_max_percent","lombok","44.6",0.921687513433797
"workWGS_kity_max_percent","sumbawa","44.6",-0.921687513433797
"workWGS_kity_max_percent","lombok","61.5",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","61.5",1.08818590295732
"workWGS_kity_max_percent","lombok","78.5",0.921687513433797
"workWGS_kity_max_percent","sumbawa","78.5",-0.921687513433797
"workWGS_kity_max_percent","lombok","80.2",1.60116791237866
"workWGS_kity_max_percent","sumbawa","80.2",-1.60116791237866
"workWGS_kity_max_percent","lombok","80.3",0.64249750078229
"workWGS_kity_max_percent","sumbawa","80.3",-0.64249750078229
"workWGS_kity_max_percent","lombok","82.3",0.921687513433797
"workWGS_kity_max_percent","sumbawa","82.3",-0.921687513433797
"workWGS_kity_max_percent","lombok","82.5",0.921687513433797
"workWGS_kity_max_percent","sumbawa","82.5",-0.921687513433797
"workWGS_kity_max_percent","lombok","85.5",0.921687513433797
"workWGS_kity_max_percent","sumbawa","85.5",-0.921687513433797
"workWGS_kity_max_percent","lombok","86",0.161013499077005
"workWGS_kity_max_percent","sumbawa","86",-0.161013499077005
"workWGS_kity_max_percent","lombok","87.3",0.921687513433797
"workWGS_kity_max_percent","sumbawa","87.3",-0.921687513433797
"workWGS_kity_max_percent","lombok","87.5",-0.117907206765037
"workWGS_kity_max_percent","sumbawa","87.5",0.117907206765037
"workWGS_kity_max_percent","lombok","87.6",0.842195342651344
"workWGS_kity_max_percent","sumbawa","87.6",-0.842195342651344
"workWGS_kity_max_percent","lombok","87.7",-1.54360312962234
"workWGS_kity_max_percent","sumbawa","87.7",1.54360312962234
"workWGS_kity_max_percent","lombok","87.8",0.610843535321769
"workWGS_kity_max_percent","sumbawa","87.8",-0.610843535321769
"workWGS_kity_max_percent","lombok","87.9",-1.2030902210116
"workWGS_kity_max_percent","sumbawa","87.9",1.2030902210116
"workWGS_kity_max_percent","lombok","88.4",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","88.4",1.08818590295732
"workWGS_kity_max_percent","lombok","88.6",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","88.6",1.08818590295732
"workWGS_kity_max_percent","lombok","88.7",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","88.7",1.08818590295732
"workWGS_kity_max_percent","lombok","88.9",-0.167244465207359
"workWGS_kity_max_percent","sumbawa","88.9",0.167244465207359
"workWGS_kity_max_percent","lombok","89.2",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","89.2",1.08818590295732
"workWGS_kity_max_percent","lombok","89.3",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","89.3",1.08818590295732
"workWGS_kity_max_percent","lombok","89.5",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","89.5",1.08818590295732
"workWGS_kity_max_percent","lombok","89.6",0.921687513433797
"workWGS_kity_max_percent","sumbawa","89.6",-0.921687513433797
"workWGS_kity_max_percent","lombok","90",-0.726551461315906
"workWGS_kity_max_percent","sumbawa","90",0.726551461315906
"workWGS_kity_max_percent","lombok","90.1",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","90.1",1.08818590295732
"workWGS_kity_max_percent","lombok","90.2",-1.85881377160391
"workWGS_kity_max_percent","sumbawa","90.2",1.85881377160391
"workWGS_kity_max_percent","lombok","91",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","91",1.08818590295732
"workWGS_kity_max_percent","lombok","91.3",0.921687513433797
"workWGS_kity_max_percent","sumbawa","91.3",-0.921687513433797
"workWGS_kity_max_percent","lombok","91.6",1.60116791237866
"workWGS_kity_max_percent","sumbawa","91.6",-1.60116791237866
"workWGS_kity_max_percent","lombok","92.3",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","92.3",1.08818590295732
"workWGS_kity_max_percent","lombok","92.4",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","92.4",1.08818590295732
"workWGS_kity_max_percent","lombok","92.6",-0.594373277184954
"workWGS_kity_max_percent","sumbawa","92.6",0.594373277184954
"workWGS_kity_max_percent","lombok","92.7",0.921687513433797
"workWGS_kity_max_percent","sumbawa","92.7",-0.921687513433797
"workWGS_kity_max_percent","lombok","92.8",-0.117907206765037
"workWGS_kity_max_percent","sumbawa","92.8",0.117907206765037
"workWGS_kity_max_percent","lombok","92.9",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","92.9",1.08818590295732
"workWGS_kity_max_percent","lombok","93",1.19824078217554
"workWGS_kity_max_percent","sumbawa","93",-1.19824078217554
"workWGS_kity_max_percent","lombok","93.6",0.921687513433797
"workWGS_kity_max_percent","sumbawa","93.6",-0.921687513433797
"workWGS_kity_max_percent","lombok","94.3",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","94.3",1.08818590295732
"workWGS_kity_max_percent","lombok","94.6",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","94.6",1.08818590295732
"workWGS_kity_max_percent","lombok","94.7",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","94.7",1.08818590295732
"workWGS_kity_max_percent","lombok","94.8",0.921687513433797
"workWGS_kity_max_percent","sumbawa","94.8",-0.921687513433797
"workWGS_kity_max_percent","lombok","94.9",-0.587894313746968
"workWGS_kity_max_percent","sumbawa","94.9",0.587894313746968
"workWGS_kity_max_percent","lombok","95",0.921687513433797
"workWGS_kity_max_percent","sumbawa","95",-0.921687513433797
"workWGS_kity_max_percent","lombok","95.1",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","95.1",1.08818590295732
"workWGS_kity_max_percent","lombok","95.2",-0.167244465207359
"workWGS_kity_max_percent","sumbawa","95.2",0.167244465207359
"workWGS_kity_max_percent","lombok","95.3",-2.84379874007076
"workWGS_kity_max_percent","sumbawa","95.3",2.84379874007076
"workWGS_kity_max_percent","lombok","95.4",0.921687513433797
"workWGS_kity_max_percent","sumbawa","95.4",-0.921687513433797
"workWGS_kity_max_percent","lombok","95.5",2.46055840138804
"workWGS_kity_max_percent","sumbawa","95.5",-2.46055840138804
"workWGS_kity_max_percent","lombok","95.6",0.921687513433797
"workWGS_kity_max_percent","sumbawa","95.6",-0.921687513433797
"workWGS_kity_max_percent","lombok","95.7",1.85163515051005
"workWGS_kity_max_percent","sumbawa","95.7",-1.85163515051005
"workWGS_kity_max_percent","lombok","95.8",-0.639378072755183
"workWGS_kity_max_percent","sumbawa","95.8",0.639378072755183
"workWGS_kity_max_percent","lombok","96",0.842195342651344
"workWGS_kity_max_percent","sumbawa","96",-0.842195342651344
"workWGS_kity_max_percent","lombok","96.1",-1.67413783041547
"workWGS_kity_max_percent","sumbawa","96.1",1.67413783041547
"workWGS_kity_max_percent","lombok","96.2",0.264846984111979
"workWGS_kity_max_percent","sumbawa","96.2",-0.264846984111979
"workWGS_kity_max_percent","lombok","96.3",0.921687513433797
"workWGS_kity_max_percent","sumbawa","96.3",-0.921687513433797
"workWGS_kity_max_percent","lombok","96.6",-1.08818590295732
"workWGS_kity_max_percent","sumbawa","96.6",1.08818590295732
"workWGS_kity_max_percent","lombok","96.8",0.921687513433797
"workWGS_kity_max_percent","sumbawa","96.8",-0.921687513433797
"workWGS_kity_max_percent","lombok","96.9",0.921687513433797
"workWGS_kity_max_percent","sumbawa","96.9",-0.921687513433797
"workWGS_kity_max_percent","lombok","97.1",-1.54121563128584
"workWGS_kity_max_percent","sumbawa","97.1",1.54121563128584
"workWGS_kity_max_percent","lombok","97.3",1.60116791237866
"workWGS_kity_max_percent","sumbawa","97.3",-1.60116791237866
"workWGS_kity_max_percent","lombok","97.4",-0.167244465207359
"workWGS_kity_max_percent","sumbawa","97.4",0.167244465207359
"workWGS_kity_max_percent","lombok","97.6",0.842195342651344
"workWGS_kity_max_percent","sumbawa","97.6",-0.842195342651344
"workWGS_kity_max_percent","lombok","97.7",0.921687513433797
"workWGS_kity_max_percent","sumbawa","97.7",-0.921687513433797
"workWGS_kity_max_percent","lombok","97.8",0.921687513433797
"workWGS_kity_max_percent","sumbawa","97.8",-0.921687513433797
"workWGS_kity_max_percent","lombok","97.9",-0.726551461315906
"workWGS_kity_max_percent","sumbawa","97.9",0.726551461315906
"workWGS_kity_max_percent","lombok","98",0.921687513433797
"workWGS_kity_max_percent","sumbawa","98",-0.921687513433797
"workWGS_kity_max_percent","lombok","98.1",0.921687513433797
"workWGS_kity_max_percent","sumbawa","98.1",-0.921687513433797
"workWGS_kity_max_percent","lombok","98.2",0.927528466514015
"workWGS_kity_max_percent","sumbawa","98.2",-0.927528466514015
"workWGS_kity_max_percent","lombok","98.3",0.921687513433797
"workWGS_kity_max_percent","sumbawa","98.3",-0.921687513433797
"workWGS_kity_max_percent","lombok","98.4",0.921687513433797
"workWGS_kity_max_percent","sumbawa","98.4",-0.921687513433797
"workWGS_kity_max_percent","lombok","98.5",1.60116791237866
"workWGS_kity_max_percent","sumbawa","98.5",-1.60116791237866
"workWGS_kity_max_percent","lombok","98.6",0.921687513433797
"workWGS_kity_max_percent","sumbawa","98.6",-0.921687513433797
"workWGS_kity_max_percent","lombok","98.8",-1.54360312962234
"workWGS_kity_max_percent","sumbawa","98.8",1.54360312962234
"workWGS_kity_max_percent","lombok","98.9",-0.911082974365832
"workWGS_kity_max_percent","sumbawa","98.9",0.911082974365832
"workWGS_kity_max_percent","lombok","99",-1.54121563128584
"workWGS_kity_max_percent","sumbawa","99",1.54121563128584
"workWGS_kity_max_percent","lombok","99.1",-0.117907206765037
"workWGS_kity_max_percent","sumbawa","99.1",0.117907206765037
"workWGS_kity_max_percent","lombok","99.3",-1.54121563128584
"workWGS_kity_max_percent","sumbawa","99.3",1.54121563128584
"workWGS_kity_max_percent","lombok","99.4",0.621235128930781
"workWGS_kity_max_percent","sumbawa","99.4",-0.621235128930781
"workWGS_kity_max_percent","lombok","99.5",-1.55532156293414
"workWGS_kity_max_percent","sumbawa","99.5",1.55532156293414
"workWGS_kity_max_percent","lombok","99.6",-0.911082974365832
"workWGS_kity_max_percent","sumbawa","99.6",0.911082974365832
"workWGS_kity_max_percent","lombok","99.7",-1.03213080475901
"workWGS_kity_max_percent","sumbawa","99.7",1.03213080475901
"workWGS_kity_max_percent","lombok","99.8",1.91633543532329
"workWGS_kity_max_percent","sumbawa","99.8",-1.91633543532329
"workWGS_kity_max_percent","lombok","99.9",0.437308225531375
"workWGS_kity_max_percent","sumbawa","99.9",-0.437308225531375
"workWGS_kity_max_percent","lombok","100",-1.54360312962234
"workWGS_kity_max_percent","sumbawa","100",1.54360312962234
"workWGS_kity_folder","lombok","",1.10935112916347
"workWGS_kity_folder","sumbawa","",-1.10935112916347
"workWGS_kity_folder","lombok","15F_15A",2.0732970978463
"workWGS_kity_folder","sumbawa","15F_15A",-2.0732970978463
"workWGS_kity_folder","lombok","19A_19AF",0.437308225531375
"workWGS_kity_folder","sumbawa","19A_19AF",-0.437308225531375
"workWGS_kity_folder","lombok","25F_25A_38",-2.13853140323402
"workWGS_kity_folder","sumbawa","25F_25A_38",2.13853140323402
"workWGS_kity_folder","lombok","6A_6B_6C_6D",-1.23504125473364
"workWGS_kity_folder","sumbawa","6A_6B_6C_6D",1.23504125473364
"workWGS_kity_stage1_result","lombok","10A",-2.13853140323402
"workWGS_kity_stage1_result","sumbawa","10A",2.13853140323402
"workWGS_kity_stage1_result","lombok","10B",0.842195342651344
"workWGS_kity_stage1_result","sumbawa","10B",-0.842195342651344
"workWGS_kity_stage1_result","lombok","11A/11D",1.32581746876967
"workWGS_kity_stage1_result","sumbawa","11A/11D",-1.32581746876967
"workWGS_kity_stage1_result","lombok","13",0.23725724858559
"workWGS_kity_stage1_result","sumbawa","13",-0.23725724858559
"workWGS_kity_stage1_result","lombok","14",-0.726551461315906
"workWGS_kity_stage1_result","sumbawa","14",0.726551461315906
"workWGS_kity_stage1_result","lombok","15B/15C",-0.309025135384476
"workWGS_kity_stage1_result","sumbawa","15B/15C",0.309025135384476
"workWGS_kity_stage1_result","lombok","15F_15A",2.0732970978463
"workWGS_kity_stage1_result","sumbawa","15F_15A",-2.0732970978463
"workWGS_kity_stage1_result","lombok","16F",2.42148080481894
"workWGS_kity_stage1_result","sumbawa","16F",-2.42148080481894
"workWGS_kity_stage1_result","lombok","17F",-1.08818590295732
"workWGS_kity_stage1_result","sumbawa","17F",1.08818590295732
"workWGS_kity_stage1_result","lombok","18C/18B",-0.167244465207359
"workWGS_kity_stage1_result","sumbawa","18C/18B",0.167244465207359
"workWGS_kity_stage1_result","lombok","19A_19AF",0.437308225531375
"workWGS_kity_stage1_result","sumbawa","19A_19AF",-0.437308225531375
"workWGS_kity_stage1_result","lombok","19B",1.16907204097914
"workWGS_kity_stage1_result","sumbawa","19B",-1.16907204097914
"workWGS_kity_stage1_result","lombok","19F",-0.847532591555201
"workWGS_kity_stage1_result","sumbawa","19F",0.847532591555201
"workWGS_kity_stage1_result","lombok","20",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","20",-0.921687513433797
"workWGS_kity_stage1_result","lombok","23A",-1.6545219193407
"workWGS_kity_stage1_result","sumbawa","23A",1.6545219193407
"workWGS_kity_stage1_result","lombok","23B",-0.639378072755183
"workWGS_kity_stage1_result","sumbawa","23B",0.639378072755183
"workWGS_kity_stage1_result","lombok","23F",-0.601429032166143
"workWGS_kity_stage1_result","sumbawa","23F",0.601429032166143
"workWGS_kity_stage1_result","lombok","24F/24B",1.85163515051005
"workWGS_kity_stage1_result","sumbawa","24F/24B",-1.85163515051005
"workWGS_kity_stage1_result","lombok","25F_25A_38",-2.13853140323402
"workWGS_kity_stage1_result","sumbawa","25F_25A_38",2.13853140323402
"workWGS_kity_stage1_result","lombok","28F/28A",-1.54121563128584
"workWGS_kity_stage1_result","sumbawa","28F/28A",1.54121563128584
"workWGS_kity_stage1_result","lombok","3",0.264846984111979
"workWGS_kity_stage1_result","sumbawa","3",-0.264846984111979
"workWGS_kity_stage1_result","lombok","31",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","31",-0.921687513433797
"workWGS_kity_stage1_result","lombok","34",0.545804309655547
"workWGS_kity_stage1_result","sumbawa","34",-0.545804309655547
"workWGS_kity_stage1_result","lombok","35A/35C/42",0.377394202770784
"workWGS_kity_stage1_result","sumbawa","35A/35C/42",-0.377394202770784
"workWGS_kity_stage1_result","lombok","35B/35D",-1.85881377160391
"workWGS_kity_stage1_result","sumbawa","35B/35D",1.85881377160391
"workWGS_kity_stage1_result","lombok","35F",-0.726551461315906
"workWGS_kity_stage1_result","sumbawa","35F",0.726551461315906
"workWGS_kity_stage1_result","lombok","37",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","37",-0.921687513433797
"workWGS_kity_stage1_result","lombok","39",0.264846984111979
"workWGS_kity_stage1_result","sumbawa","39",-0.264846984111979
"workWGS_kity_stage1_result","lombok","6A_6B_6C_6D",-1.23504125473364
"workWGS_kity_stage1_result","sumbawa","6A_6B_6C_6D",1.23504125473364
"workWGS_kity_stage1_result","lombok","7C",-1.89041114816319
"workWGS_kity_stage1_result","sumbawa","7C",1.89041114816319
"workWGS_kity_stage1_result","lombok","Below 20% hit - possible acapsular organism, check species identity and sequence quality.",2.39224630450272
"workWGS_kity_stage1_result","sumbawa","Below 20% hit - possible acapsular organism, check species identity and sequence quality.",-2.39224630450272
"workWGS_kity_stage1_result","lombok","Below 70% hit - Poor Sequence quality, variant or non-typeable organism.",-0.726551461315906
"workWGS_kity_stage1_result","sumbawa","Below 70% hit - Poor Sequence quality, variant or non-typeable organism.",0.726551461315906
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'15B/15C', '13'}",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'15B/15C', '13'}",-0.921687513433797
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'15F_15A', '14'}",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'15F_15A', '14'}",-0.921687513433797
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'19F', '23B'}",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'19F', '23B'}",-0.921687513433797
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'23A', '24F/24B'}",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'23A', '24F/24B'}",-0.921687513433797
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'23A', '39'}",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'23A', '39'}",-0.921687513433797
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'23F', '6A_6B_6C_6D'}",-1.08818590295732
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'23F', '6A_6B_6C_6D'}",1.08818590295732
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'33B', '33D'}",-1.08818590295732
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'33B', '33D'}",1.08818590295732
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'33D', '33B'}",-1.54121563128584
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'33D', '33B'}",1.54121563128584
"workWGS_kity_stage1_result","lombok","Mixed serotypes- {'39', '19F'}",0.921687513433797
"workWGS_kity_stage1_result","sumbawa","Mixed serotypes- {'39', '19F'}",-0.921687513433797
"workWGS_kity_stage2_varids","lombok","",1.10935112916347
"workWGS_kity_stage2_varids","sumbawa","",-1.10935112916347
"workWGS_kity_stage2_varids","lombok","[[0], [18]]",-2.13853140323402
"workWGS_kity_stage2_varids","sumbawa","[[0], [18]]",2.13853140323402
"workWGS_kity_stage2_varids","lombok","[[0]]",-1.03213080475901
"workWGS_kity_stage2_varids","sumbawa","[[0]]",1.03213080475901
"workWGS_kity_stage2_varids","lombok","[[1]]",0.284975340439758
"workWGS_kity_stage2_varids","sumbawa","[[1]]",-0.284975340439758
"workWGS_kity_stage2_varids","lombok","[[11], [12], [14], [17]]",0.921687513433797
"workWGS_kity_stage2_varids","sumbawa","[[11], [12], [14], [17]]",-0.921687513433797
"workWGS_kity_stage2_varids","lombok","[[11], [13], [15], [17]]",1.85163515051005
"workWGS_kity_stage2_varids","sumbawa","[[11], [13], [15], [17]]",-1.85163515051005
"workWGS_kity_stage2_varids","lombok","[[3]]",-1.81828612827623
"workWGS_kity_stage2_varids","sumbawa","[[3]]",1.81828612827623
"workWGS_kity_stage2_varids","lombok","[[6]]",0.437308225531375
"workWGS_kity_stage2_varids","sumbawa","[[6]]",-0.437308225531375
"workWGS_kity_stage2_hits","lombok","{'glf': 0, 'rmlB': 0, 'rmlD': 0, 'wcjE': 0}",1.85163515051005
"workWGS_kity_stage2_hits","sumbawa","{'glf': 0, 'rmlB': 0, 'rmlD': 0, 'wcjE': 0}",-1.85163515051005
"workWGS_kity_stage2_hits","lombok","{'glf': 0, 'rmlB': 85.55, 'rmlD': 88.69, 'wcjE': 0}",0.921687513433797
"workWGS_kity_stage2_hits","sumbawa","{'glf': 0, 'rmlB': 85.55, 'rmlD': 88.69, 'wcjE': 0}",-0.921687513433797
"workWGS_kity_stage2_hits","lombok","{'wciN': ['a', 100.0]}",-0.117907206765037
"workWGS_kity_stage2_hits","sumbawa","{'wciN': ['a', 100.0]}",0.117907206765037
"workWGS_kity_stage2_hits","lombok","{'wciN': ['a', 93.22]}",0.337918412888268
"workWGS_kity_stage2_hits","sumbawa","{'wciN': ['a', 93.22]}",-0.337918412888268
"workWGS_kity_stage2_hits","lombok","{'wciN': ['b: 83.5']}",-1.03213080475901
"workWGS_kity_stage2_hits","sumbawa","{'wciN': ['b: 83.5']}",1.03213080475901
"workWGS_kity_stage2_hits","lombok","{'wciN': ['g', 100.0]}",-1.55532156293414
"workWGS_kity_stage2_hits","sumbawa","{'wciN': ['g', 100.0]}",1.55532156293414
"workWGS_kity_stage2_hits","lombok","{'wciN': ['g', 96.61]}",-1.08818590295732
"workWGS_kity_stage2_hits","sumbawa","{'wciN': ['g', 96.61]}",1.08818590295732
"workWGS_kity_stage2_hits","lombok","{'wcyD': ['b: 22.59'], 'wcyV': 4.69}",-2.13853140323402
"workWGS_kity_stage2_hits","sumbawa","{'wcyD': ['b: 22.59'], 'wcyV': 4.69}",2.13853140323402
"workWGS_kity_stage2_hits","lombok","{'wzy': [1, 100.0]}",0.437308225531375
"workWGS_kity_stage2_hits","sumbawa","{'wzy': [1, 100.0]}",-0.437308225531375
"workWGS_kity_stage2_hits","lombok","{}",1.10935112916347
"workWGS_kity_stage2_hits","sumbawa","{}",-1.10935112916347
"workWGS_kity_stage2_result","lombok","{'glf': 'not_detected', 'rmlB': 'detected', 'rmlD': 'detected', 'wcjE': 'not_detected'}",0.921687513433797
"workWGS_kity_stage2_result","sumbawa","{'glf': 'not_detected', 'rmlB': 'detected', 'rmlD': 'detected', 'wcjE': 'not_detected'}",-0.921687513433797
"workWGS_kity_stage2_result","lombok","{'glf': 'not_detected', 'rmlB': 'not_detected', 'rmlD': 'not_detected', 'wcjE': 'not_detected'}",1.85163515051005
"workWGS_kity_stage2_result","sumbawa","{'glf': 'not_detected', 'rmlB': 'not_detected', 'rmlD': 'not_detected', 'wcjE': 'not_detected'}",-1.85163515051005
"workWGS_kity_stage2_result","lombok","{'wciN': 'a'}",0.284975340439758
"workWGS_kity_stage2_result","sumbawa","{'wciN': 'a'}",-0.284975340439758
"workWGS_kity_stage2_result","lombok","{'wciN': 'g'}",-1.81828612827623
"workWGS_kity_stage2_result","sumbawa","{'wciN': 'g'}",1.81828612827623
"workWGS_kity_stage2_result","lombok","{'wciN': 0}",-1.03213080475901
"workWGS_kity_stage2_result","sumbawa","{'wciN': 0}",1.03213080475901
"workWGS_kity_stage2_result","lombok","{'wcyD': 0, 'wcyV': 'not_detected'}",-2.13853140323402
"workWGS_kity_stage2_result","sumbawa","{'wcyD': 0, 'wcyV': 'not_detected'}",2.13853140323402
"workWGS_kity_stage2_result","lombok","{'wzy': 1}",0.437308225531375
"workWGS_kity_stage2_result","sumbawa","{'wzy': 1}",-0.437308225531375
"workWGS_kity_stage2_result","lombok","{}",1.10935112916347
"workWGS_kity_stage2_result","sumbawa","{}",-1.10935112916347
"workWGS_kity_predicted_serotype","lombok","10A",-2.13853140323402
"workWGS_kity_predicted_serotype","sumbawa","10A",2.13853140323402
"workWGS_kity_predicted_serotype","lombok","10B",0.842195342651344
"workWGS_kity_predicted_serotype","sumbawa","10B",-0.842195342651344
"workWGS_kity_predicted_serotype","lombok","11A/11D",1.32581746876967
"workWGS_kity_predicted_serotype","sumbawa","11A/11D",-1.32581746876967
"workWGS_kity_predicted_serotype","lombok","13",0.23725724858559
"workWGS_kity_predicted_serotype","sumbawa","13",-0.23725724858559
"workWGS_kity_predicted_serotype","lombok","14",-0.726551461315906
"workWGS_kity_predicted_serotype","sumbawa","14",0.726551461315906
"workWGS_kity_predicted_serotype","lombok","15A",1.85163515051005
"workWGS_kity_predicted_serotype","sumbawa","15A",-1.85163515051005
"workWGS_kity_predicted_serotype","lombok","15B/15C",-0.309025135384476
"workWGS_kity_predicted_serotype","sumbawa","15B/15C",0.309025135384476
"workWGS_kity_predicted_serotype","lombok","15F/15A",0.921687513433797
"workWGS_kity_predicted_serotype","sumbawa","15F/15A",-0.921687513433797
