"variable","row","col","stdres"
"workWGS_kity_stage1_result","NVT","13",3.7815595790263
"workWGS_kity_stage1_result","untypeable","13",-1.7152000084723
"workWGS_kity_stage1_result","VT","14",2.93241371629718
"workWGS_kity_stage1_result","NVT","14",-2.28555995420926
"workWGS_kity_stage1_result","untypeable","14",-0.600681633175279
"workWGS_kity_stage1_result","VT","15B/15C",-4.43763217384506
"workWGS_kity_stage1_result","NVT","15B/15C",5.69356031571136
"workWGS_kity_stage1_result","untypeable","15B/15C",-2.58242518666338
"workWGS_kity_stage1_result","VT","15F_15A",-1.33657264165717
"workWGS_kity_stage1_result","NVT","15F_15A",1.71484626338714
"workWGS_kity_stage1_result","untypeable","15F_15A",-0.777801926433662
"workWGS_kity_stage1_result","VT","16F",-2.26736372724028
"workWGS_kity_stage1_result","NVT","16F",2.90906763629152
"workWGS_kity_stage1_result","untypeable","16F",-1.31946429248075
"workWGS_kity_stage1_result","VT","17F",-0.594175487870172
"workWGS_kity_stage1_result","NVT","17F",0.762337626413686
"workWGS_kity_stage1_result","untypeable","17F",-0.345773080116376
"workWGS_kity_stage1_result","VT","18C/18B",2.24492465741596
"workWGS_kity_stage1_result","NVT","18C/18B",-1.59943704848862
"workWGS_kity_stage1_result","untypeable","18C/18B",-0.694644963625837
"workWGS_kity_stage1_result","VT","19A_19AF",2.93241371629718
"workWGS_kity_stage1_result","NVT","19A_19AF",-2.28555995420926
"workWGS_kity_stage1_result","untypeable","19A_19AF",-0.600681633175279
"workWGS_kity_stage1_result","VT","19B",-1.33657264165717
"workWGS_kity_stage1_result","NVT","19B",1.71484626338714
"workWGS_kity_stage1_result","untypeable","19B",-0.777801926433662
"workWGS_kity_stage1_result","VT","19F",8.56698122690904
"workWGS_kity_stage1_result","NVT","19F",-6.67721239737289
"workWGS_kity_stage1_result","untypeable","19F",-1.75487798538185
"workWGS_kity_stage1_result","VT","20",-0.594175487870172
"workWGS_kity_stage1_result","NVT","20",0.762337626413686
"workWGS_kity_stage1_result","untypeable","20",-0.345773080116376
"workWGS_kity_stage1_result","VT","23A",-2.35057466130946
"workWGS_kity_stage1_result","NVT","23A",3.01582873173379
"workWGS_kity_stage1_result","untypeable","23A",-1.36788786692942
"workWGS_kity_stage1_result","VT","23B",-1.33657264165717
"workWGS_kity_stage1_result","NVT","23B",1.71484626338714
"workWGS_kity_stage1_result","untypeable","23B",-0.777801926433662
"workWGS_kity_stage1_result","VT","23F",7.13114000323098
"workWGS_kity_stage1_result","NVT","23F",-5.55809977584782
"workWGS_kity_stage1_result","untypeable","23F",-1.46075732756812
"workWGS_kity_stage1_result","VT","24F/24B",-1.19367595077102
"workWGS_kity_stage1_result","NVT","24F/24B",1.5315072896725
"workWGS_kity_stage1_result","untypeable","24F/24B",-0.694644963625837
"workWGS_kity_stage1_result","VT","25F_25A_38",-1.58622468816032
"workWGS_kity_stage1_result","NVT","25F_25A_38",2.0351542404845
"workWGS_kity_stage1_result","untypeable","25F_25A_38",-0.923083848759634
"workWGS_kity_stage1_result","VT","28F/28A",-0.841540537461195
"workWGS_kity_stage1_result","NVT","28F/28A",1.0797113461524
"workWGS_kity_stage1_result","untypeable","28F/28A",-0.489724112860623
"workWGS_kity_stage1_result","VT","3",3.79708136834423
"workWGS_kity_stage1_result","NVT","3",-2.95949274487781
"workWGS_kity_stage1_result","untypeable","3",-0.777801926433662
"workWGS_kity_stage1_result","VT","31",-0.594175487870172
"workWGS_kity_stage1_result","NVT","31",0.762337626413686
"workWGS_kity_stage1_result","untypeable","31",-0.345773080116376
"workWGS_kity_stage1_result","VT","34",-2.18152240419391
"workWGS_kity_stage1_result","NVT","34",2.79893170541705
"workWGS_kity_stage1_result","untypeable","34",-1.26950999568301
"workWGS_kity_stage1_result","VT","35A/35C/42",-1.9045516724864
"workWGS_kity_stage1_result","NVT","35A/35C/42",2.4435733735666
"workWGS_kity_stage1_result","untypeable","35A/35C/42",-1.10833030220915
"workWGS_kity_stage1_result","VT","35B/35D",-1.46634534632835
"workWGS_kity_stage1_result","NVT","35B/35D",1.88134693140851
"workWGS_kity_stage1_result","untypeable","35B/35D",-0.853321547699139
"workWGS_kity_stage1_result","VT","35F",-1.03220962813661
"workWGS_kity_stage1_result","NVT","35F",1.32434315103714
"workWGS_kity_stage1_result","untypeable","35F",-0.600681633175279
"workWGS_kity_stage1_result","VT","37",-0.594175487870172
"workWGS_kity_stage1_result","NVT","37",0.762337626413686
"workWGS_kity_stage1_result","untypeable","37",-0.345773080116376
"workWGS_kity_stage1_result","VT","39",-1.33657264165717
"workWGS_kity_stage1_result","NVT","39",1.71484626338714
"workWGS_kity_stage1_result","untypeable","39",-0.777801926433662
"workWGS_kity_stage1_result","VT","6A_6B_6C_6D",8.67424026337353
"workWGS_kity_stage1_result","NVT","6A_6B_6C_6D",-6.45212422115244
"workWGS_kity_stage1_result","untypeable","6A_6B_6C_6D",-2.2591095942739
"workWGS_kity_stage1_result","VT","7C",-1.03220962813661
"workWGS_kity_stage1_result","NVT","7C",1.32434315103714
"workWGS_kity_stage1_result","untypeable","7C",-0.600681633175279
"workWGS_kity_stage1_result","VT","Below 20% hit - possible acapsular organism, check species identity and sequence quality.",-3.64781116778123
"workWGS_kity_stage1_result","NVT","Below 20% hit - possible acapsular organism, check species identity and sequence quality.",-8.07712977900523
"workWGS_kity_stage1_result","untypeable","Below 20% hit - possible acapsular organism, check species identity and sequence quality.",17.8079217210598
"workWGS_kity_stage1_result","VT","Below 70% hit - Poor Sequence quality, variant or non-typeable organism.",-1.03220962813661
"workWGS_kity_stage1_result","NVT","Below 70% hit - Poor Sequence quality, variant or non-typeable organism.",-1.08225891912713
"workWGS_kity_stage1_result","untypeable","Below 70% hit - Poor Sequence quality, variant or non-typeable organism.",3.15914044114406
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'15B/15C', '13'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'15B/15C', '13'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'15B/15C', '13'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'15F_15A', '14'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'15F_15A', '14'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'15F_15A', '14'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'19F', '23B'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'19F', '23B'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'19F', '23B'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'23A', '24F/24B'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'23A', '24F/24B'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'23A', '24F/24B'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'23A', '39'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'23A', '39'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'23A', '39'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'23F', '6A_6B_6C_6D'}",1.68799854508572
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'23F', '6A_6B_6C_6D'}",-1.31564719397201
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'23F', '6A_6B_6C_6D'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'33B', '33D'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'33B', '33D'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'33B', '33D'}",-0.345773080116376
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'33D', '33B'}",-0.841540537461195
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'33D', '33B'}",1.0797113461524
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'33D', '33B'}",-0.489724112860623
"workWGS_kity_stage1_result","VT","Mixed serotypes- {'39', '19F'}",-0.594175487870172
"workWGS_kity_stage1_result","NVT","Mixed serotypes- {'39', '19F'}",0.762337626413686
"workWGS_kity_stage1_result","untypeable","Mixed serotypes- {'39', '19F'}",-0.345773080116376
"workWGS_kity_stage2_varids","VT","",-7.22708976152315
"workWGS_kity_stage2_varids","NVT","",4.82837327952809
"workWGS_kity_stage2_varids","untypeable","",2.73729518731332
"workWGS_kity_stage2_varids","VT","[[0], [18]]",-1.58622468816032
"workWGS_kity_stage2_varids","NVT","[[0], [18]]",2.0351542404845
"workWGS_kity_stage2_varids","untypeable","[[0], [18]]",-0.923083848759634
"workWGS_kity_stage2_varids","VT","[[0]]",-1.46634534632835
"workWGS_kity_stage2_varids","NVT","[[0]]",1.88134693140851
"workWGS_kity_stage2_varids","untypeable","[[0]]",-0.853321547699139
"workWGS_kity_stage2_varids","VT","[[1]]",7.97566739734281
"workWGS_kity_stage2_varids","NVT","[[1]]",-6.21633499739494
"workWGS_kity_stage2_varids","untypeable","[[1]]",-1.63375204913044
"workWGS_kity_stage2_varids","VT","[[11], [12], [14], [17]]",-0.594175487870172
"workWGS_kity_stage2_varids","NVT","[[11], [12], [14], [17]]",0.762337626413686
"workWGS_kity_stage2_varids","untypeable","[[11], [12], [14], [17]]",-0.345773080116376
"workWGS_kity_stage2_varids","VT","[[11], [13], [15], [17]]",-1.19367595077102
"workWGS_kity_stage2_varids","NVT","[[11], [13], [15], [17]]",1.5315072896725
"workWGS_kity_stage2_varids","untypeable","[[11], [13], [15], [17]]",-0.694644963625837
"workWGS_kity_stage2_varids","VT","[[3]]",5.68341651135919
"workWGS_kity_stage2_varids","NVT","[[3]]",-4.42972596576746
"workWGS_kity_stage2_varids","untypeable","[[3]]",-1.16420268159481
"workWGS_kity_stage2_varids","VT","[[6]]",2.93241371629718
"workWGS_kity_stage2_varids","NVT","[[6]]",-2.28555995420926
"workWGS_kity_stage2_varids","untypeable","[[6]]",-0.600681633175279
"workWGS_kity_stage2_hits","VT","{'glf': 0, 'rmlB': 0, 'rmlD': 0, 'wcjE': 0}",-1.19367595077102
"workWGS_kity_stage2_hits","NVT","{'glf': 0, 'rmlB': 0, 'rmlD': 0, 'wcjE': 0}",1.5315072896725
"workWGS_kity_stage2_hits","untypeable","{'glf': 0, 'rmlB': 0, 'rmlD': 0, 'wcjE': 0}",-0.694644963625837
"workWGS_kity_stage2_hits","VT","{'glf': 0, 'rmlB': 85.55, 'rmlD': 88.69, 'wcjE': 0}",-0.594175487870172
"workWGS_kity_stage2_hits","NVT","{'glf': 0, 'rmlB': 85.55, 'rmlD': 88.69, 'wcjE': 0}",0.762337626413686
"workWGS_kity_stage2_hits","untypeable","{'glf': 0, 'rmlB': 85.55, 'rmlD': 88.69, 'wcjE': 0}",-0.345773080116376
"workWGS_kity_stage2_hits","VT","{'wciN': ['a', 100.0]}",2.39074016324203
"workWGS_kity_stage2_hits","NVT","{'wciN': ['a', 100.0]}",-1.86337280706947
"workWGS_kity_stage2_hits","untypeable","{'wciN': ['a', 100.0]}",-0.489724112860623
"workWGS_kity_stage2_hits","VT","{'wciN': ['a', 93.22]}",7.56255380183835
"workWGS_kity_stage2_hits","NVT","{'wciN': ['a', 93.22]}",-5.89434909029836
"workWGS_kity_stage2_hits","untypeable","{'wciN': ['a', 93.22]}",-1.54912901389655
"workWGS_kity_stage2_hits","VT","{'wciN': ['b: 83.5']}",-1.46634534632835
"workWGS_kity_stage2_hits","NVT","{'wciN': ['b: 83.5']}",1.88134693140851
"workWGS_kity_stage2_hits","untypeable","{'wciN': ['b: 83.5']}",-0.853321547699139
"workWGS_kity_stage2_hits","VT","{'wciN': ['g', 100.0]}",5.41065816047272
"workWGS_kity_stage2_hits","NVT","{'wciN': ['g', 100.0]}",-4.21713469309074
"workWGS_kity_stage2_hits","untypeable","{'wciN': ['g', 100.0]}",-1.10833030220915
"workWGS_kity_stage2_hits","VT","{'wciN': ['g', 96.61]}",1.68799854508572
"workWGS_kity_stage2_hits","NVT","{'wciN': ['g', 96.61]}",-1.31564719397201
"workWGS_kity_stage2_hits","untypeable","{'wciN': ['g', 96.61]}",-0.345773080116376
"workWGS_kity_stage2_hits","VT","{'wcyD': ['b: 22.59'], 'wcyV': 4.69}",-1.58622468816032
"workWGS_kity_stage2_hits","NVT","{'wcyD': ['b: 22.59'], 'wcyV': 4.69}",2.0351542404845
"workWGS_kity_stage2_hits","untypeable","{'wcyD': ['b: 22.59'], 'wcyV': 4.69}",-0.923083848759634
"workWGS_kity_stage2_hits","VT","{'wzy': [1, 100.0]}",2.93241371629718
"workWGS_kity_stage2_hits","NVT","{'wzy': [1, 100.0]}",-2.28555995420926
"workWGS_kity_stage2_hits","untypeable","{'wzy': [1, 100.0]}",-0.600681633175279
"workWGS_kity_stage2_hits","VT","{}",-7.22708976152315
"workWGS_kity_stage2_hits","NVT","{}",4.82837327952809
"workWGS_kity_stage2_hits","untypeable","{}",2.73729518731332
"workWGS_kity_stage2_result","VT","{'glf': 'not_detected', 'rmlB': 'detected', 'rmlD': 'detected', 'wcjE': 'not_detected'}",-0.594175487870172
"workWGS_kity_stage2_result","NVT","{'glf': 'not_detected', 'rmlB': 'detected', 'rmlD': 'detected', 'wcjE': 'not_detected'}",0.762337626413686
"workWGS_kity_stage2_result","untypeable","{'glf': 'not_detected', 'rmlB': 'detected', 'rmlD': 'detected', 'wcjE': 'not_detected'}",-0.345773080116376
"workWGS_kity_stage2_result","VT","{'glf': 'not_detected', 'rmlB': 'not_detected', 'rmlD': 'not_detected', 'wcjE': 'not_detected'}",-1.19367595077102
"workWGS_kity_stage2_result","NVT","{'glf': 'not_detected', 'rmlB': 'not_detected', 'rmlD': 'not_detected', 'wcjE': 'not_detected'}",1.5315072896725
"workWGS_kity_stage2_result","untypeable","{'glf': 'not_detected', 'rmlB': 'not_detected', 'rmlD': 'not_detected', 'wcjE': 'not_detected'}",-0.694644963625837
"workWGS_kity_stage2_result","VT","{'wciN': 'a'}",7.97566739734281
"workWGS_kity_stage2_result","NVT","{'wciN': 'a'}",-6.21633499739494
"workWGS_kity_stage2_result","untypeable","{'wciN': 'a'}",-1.63375204913044
"workWGS_kity_stage2_result","VT","{'wciN': 'g'}",5.68341651135919
"workWGS_kity_stage2_result","NVT","{'wciN': 'g'}",-4.42972596576746
"workWGS_kity_stage2_result","untypeable","{'wciN': 'g'}",-1.16420268159481
"workWGS_kity_stage2_result","VT","{'wciN': 0}",-1.46634534632835
"workWGS_kity_stage2_result","NVT","{'wciN': 0}",1.88134693140851
"workWGS_kity_stage2_result","untypeable","{'wciN': 0}",-0.853321547699139
"workWGS_kity_stage2_result","VT","{'wcyD': 0, 'wcyV': 'not_detected'}",-1.58622468816032
"workWGS_kity_stage2_result","NVT","{'wcyD': 0, 'wcyV': 'not_detected'}",2.0351542404845
"workWGS_kity_stage2_result","untypeable","{'wcyD': 0, 'wcyV': 'not_detected'}",-0.923083848759634
"workWGS_kity_stage2_result","VT","{'wzy': 1}",2.93241371629718
"workWGS_kity_stage2_result","NVT","{'wzy': 1}",-2.28555995420926
"workWGS_kity_stage2_result","untypeable","{'wzy': 1}",-0.600681633175279
"workWGS_kity_stage2_result","VT","{}",-7.22708976152315
"workWGS_kity_stage2_result","NVT","{}",4.82837327952809
"workWGS_kity_stage2_result","untypeable","{}",2.73729518731332
"workWGS_kity_predicted_serotype","VT","10A",-1.58622468816032
"workWGS_kity_predicted_serotype","NVT","10A",2.0351542404845
"workWGS_kity_predicted_serotype","untypeable","10A",-0.923083848759634
"workWGS_kity_predicted_serotype","VT","10B",-1.19367595077102
"workWGS_kity_predicted_serotype","NVT","10B",1.5315072896725
"workWGS_kity_predicted_serotype","untypeable","10B",-0.694644963625837
"workWGS_kity_predicted_serotype","VT","11A/11D",-2.26736372724028
"workWGS_kity_predicted_serotype","NVT","11A/11D",2.90906763629152
"workWGS_kity_predicted_serotype","untypeable","11A/11D",-1.31946429248075
"workWGS_kity_predicted_serotype","VT","13",-2.94739486800403
"workWGS_kity_predicted_serotype","NVT","13",3.7815595790263
"workWGS_kity_predicted_serotype","untypeable","13",-1.7152000084723
"workWGS_kity_predicted_serotype","VT","14",2.93241371629718
"workWGS_kity_predicted_serotype","NVT","14",-2.28555995420926
"workWGS_kity_predicted_serotype","untypeable","14",-0.600681633175279
"workWGS_kity_predicted_serotype","VT","15A",-1.19367595077102
"workWGS_kity_predicted_serotype","NVT","15A",1.5315072896725
"workWGS_kity_predicted_serotype","untypeable","15A",-0.694644963625837
"workWGS_kity_predicted_serotype","VT","15B/15C",-4.43763217384506
"workWGS_kity_predicted_serotype","NVT","15B/15C",5.69356031571136
"workWGS_kity_predicted_serotype","untypeable","15B/15C",-2.58242518666338
"workWGS_kity_predicted_serotype","VT","15F/15A",-0.594175487870172
"workWGS_kity_predicted_serotype","NVT","15F/15A",0.762337626413686
"workWGS_kity_predicted_serotype","untypeable","15F/15A",-0.345773080116376
"workWGS_kity_predicted_serotype","VT","16F",-2.26736372724028
"workWGS_kity_predicted_serotype","NVT","16F",2.90906763629152
"workWGS_kity_predicted_serotype","untypeable","16F",-1.31946429248075
"workWGS_kity_predicted_serotype","VT","17F",-0.594175487870172
"workWGS_kity_predicted_serotype","NVT","17F",0.762337626413686
"workWGS_kity_predicted_serotype","untypeable","17F",-0.345773080116376
"workWGS_kity_predicted_serotype","VT","18C/18B",2.24492465741596
"workWGS_kity_predicted_serotype","NVT","18C/18B",-1.59943704848862
"workWGS_kity_predicted_serotype","untypeable","18C/18B",-0.694644963625837
"workWGS_kity_predicted_serotype","VT","19A",2.93241371629718
"workWGS_kity_predicted_serotype","NVT","19A",-2.28555995420926
"workWGS_kity_predicted_serotype","untypeable","19A",-0.600681633175279
"workWGS_kity_predicted_serotype","VT","19B",-1.33657264165717
"workWGS_kity_predicted_serotype","NVT","19B",1.71484626338714
"workWGS_kity_predicted_serotype","untypeable","19B",-0.777801926433662
"workWGS_kity_predicted_serotype","VT","19F",8.56698122690904
"workWGS_kity_predicted_serotype","NVT","19F",-6.67721239737289
"workWGS_kity_predicted_serotype","untypeable","19F",-1.75487798538185
"workWGS_kity_predicted_serotype","VT","20",-0.594175487870172
"workWGS_kity_predicted_serotype","NVT","20",0.762337626413686
"workWGS_kity_predicted_serotype","untypeable","20",-0.345773080116376
"workWGS_kity_predicted_serotype","VT","23A",-2.35057466130946
"workWGS_kity_predicted_serotype","NVT","23A",3.01582873173379
"workWGS_kity_predicted_serotype","untypeable","23A",-1.36788786692942
"workWGS_kity_predicted_serotype","VT","23B",-1.33657264165717
"workWGS_kity_predicted_serotype","NVT","23B",1.71484626338714
"workWGS_kity_predicted_serotype","untypeable","23B",-0.777801926433662
"workWGS_kity_predicted_serotype","VT","23F",7.13114000323098
"workWGS_kity_predicted_serotype","NVT","23F",-5.55809977584782
"workWGS_kity_predicted_serotype","untypeable","23F",-1.46075732756812
"workWGS_kity_predicted_serotype","VT","24F/24B",-1.19367595077102
"workWGS_kity_predicted_serotype","NVT","24F/24B",1.5315072896725
"workWGS_kity_predicted_serotype","untypeable","24F/24B",-0.694644963625837
"workWGS_kity_predicted_serotype","VT","25F/25A/38",-1.58622468816032
"workWGS_kity_predicted_serotype","NVT","25F/25A/38",2.0351542404845
"workWGS_kity_predicted_serotype","untypeable","25F/25A/38",-0.923083848759634
"workWGS_kity_predicted_serotype","VT","28F/28A",-0.841540537461195
"workWGS_kity_predicted_serotype","NVT","28F/28A",1.0797113461524
"workWGS_kity_predicted_serotype","untypeable","28F/28A",-0.489724112860623
"workWGS_kity_predicted_serotype","VT","3",3.79708136834423
"workWGS_kity_predicted_serotype","NVT","3",-2.95949274487781
"workWGS_kity_predicted_serotype","untypeable","3",-0.777801926433662
"workWGS_kity_predicted_serotype","VT","31",-0.594175487870172
"workWGS_kity_predicted_serotype","NVT","31",0.762337626413686
